gene_id	split	split_source	split_strategy	random_seed
ENSG00000205038	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000164603	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000104967	val	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000106701	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000160471	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000172878	test	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000148334	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000183111	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000177192	val	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000122550	test	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000157426	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000149212	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000163536	val	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000256870	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000127914	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000062485	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000144230	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000168421	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000182326	test	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000135365	test	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000196090	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000214050	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000075539	test	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000168481	val	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000233041	val	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000115204	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000274391	val	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000049283	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000141568	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000134460	val	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000165591	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000198131	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000171444	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000198818	val	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000168309	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000102309	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000169439	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000120885	val	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000084636	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000239305	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000167468	test	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000052723	val	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000100979	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000119977	val	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000161267	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000167447	val	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000213859	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000113555	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000132823	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000206177	test	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000182287	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000169548	test	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000196391	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000182035	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000143702	test	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000021574	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000131116	val	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000159363	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000069431	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000162927	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000109220	val	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000171097	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000140332	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000053702	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000125831	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000114019	val	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000182866	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000237440	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000135409	test	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000163207	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000180773	test	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000249222	val	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000187783	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000095209	val	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000154133	val	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000105426	val	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000171862	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000215041	test	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000248712	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000118113	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000184517	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000237515	val	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000167900	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000148331	val	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000102312	test	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000181240	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000137478	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000169330	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000159197	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000101082	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000133574	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000134824	test	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000130045	val	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000160062	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000134910	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000150627	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000174156	val	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000169894	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000148943	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000156162	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000074276	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000157873	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000119522	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000178074	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000237110	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000128617	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000131773	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000120645	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000176463	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000197506	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000142319	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000142185	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000166949	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000170322	test	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000053254	val	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000197580	test	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000103266	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000133392	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000173210	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000178772	test	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000198753	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000171396	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000259224	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000177710	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000015133	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000116984	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000166069	val	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000174720	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000131459	val	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000243709	test	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000116288	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000189339	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000186352	val	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000234409	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000137710	test	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000129474	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000005102	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000077616	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000174442	val	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000110079	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000143196	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000143217	val	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000145723	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000178150	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000213231	test	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000213973	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000163885	test	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000113303	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000160813	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000165623	val	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000144278	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000085871	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000084733	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000112667	val	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000183310	test	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000256977	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000211677	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000137310	test	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000164821	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000119711	val	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000188385	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000075131	test	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000110092	val	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000184261	test	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000157557	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000173110	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000186272	test	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000056558	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000196396	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000165935	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000168350	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000196535	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000180061	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000107821	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000145990	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000154162	val	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000222036	val	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000091136	val	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000112077	val	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000136834	test	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000156042	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000127507	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000117322	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000177721	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000168071	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000204913	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000197380	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000062038	val	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000196172	val	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000155974	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000179873	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000112837	test	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000129965	test	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000139899	test	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000179913	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000131910	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000149679	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000137699	test	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000182175	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000188199	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000103540	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000137218	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000117151	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000111843	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000239839	val	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000143756	val	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000173221	test	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000136327	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000177156	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000162772	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000137449	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000170214	val	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000162692	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000105697	test	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000179915	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000080293	test	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000137275	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000146453	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000091010	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000128581	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000130957	test	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000166685	test	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000146733	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000196866	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000139220	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000061337	val	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000181761	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000160972	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000151276	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000087088	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000211973	test	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000184384	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000185808	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000213402	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000176222	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000197766	test	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000128918	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000168070	test	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000163138	test	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000158077	val	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000109832	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000103021	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000221963	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000173826	test	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000006659	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000115504	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000114770	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000128654	test	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000151414	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000213516	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000112212	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000166167	val	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000166619	val	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000119326	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000108309	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000258223	val	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000141338	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000106785	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000100151	val	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000136732	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000115661	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000135318	val	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000095383	test	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000103723	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000165606	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000174007	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000106692	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000135272	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000185305	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000203857	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000243130	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000165863	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000164363	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000125823	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000119640	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000148156	test	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000205718	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000143554	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000145192	test	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000196110	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000114956	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000165192	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000015153	test	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000115109	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000146463	val	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000168958	val	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000189129	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000143889	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000244116	test	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000104755	test	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000142453	val	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000054967	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000186047	val	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000135519	test	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000162391	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000109686	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000113971	val	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000171723	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000128045	val	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000186081	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000039068	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000189108	test	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000129317	test	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000101197	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000187815	test	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000204961	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000034053	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000168875	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000131015	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000184378	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000110717	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000244694	val	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000148215	val	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000132386	val	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000167261	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000197562	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000278195	test	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000155111	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000198795	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000122122	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000159459	test	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000138744	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000040487	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000174915	val	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000121058	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000176020	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000115290	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000211767	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000256463	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000134287	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000142973	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000171492	train	ProGATE_v2_stratified_rebuild	70/15/15	42
