gene_id	split	split_source	split_strategy	random_seed
WBGene00021909	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00021911	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00021914	val	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00021915	val	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00021917	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00021918	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00021919	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00021922	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00021923	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00021925	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00021926	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00021927	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00021930	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00021931	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00021932	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00021933	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00021936	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00021938	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00021941	val	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00021942	test	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00021947	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00021948	test	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00021949	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00021950	val	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00021953	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00021956	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00021957	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00021961	test	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00021964	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00021965	val	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00021966	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00021967	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00021969	test	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00021970	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00021972	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00021974	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00021975	test	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00021976	val	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00021977	test	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00021978	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00021980	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00021981	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00021984	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00021986	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00021988	val	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00021992	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00021993	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00021996	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00021997	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00021998	test	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00021999	test	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022000	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022002	test	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022003	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022004	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022005	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022006	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022007	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022008	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022010	test	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022011	val	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022012	val	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022014	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022015	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022016	test	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022018	test	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022019	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022022	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022024	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022026	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022030	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022032	val	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022033	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022035	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022036	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022037	val	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022040	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022045	test	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022051	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022053	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022055	test	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022056	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022059	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022060	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022061	val	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022062	val	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022064	val	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022066	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022067	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022070	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022071	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022072	test	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022073	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022074	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022075	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022076	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022077	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022078	val	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022086	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022087	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022090	val	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022093	test	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022094	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022095	val	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022096	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022099	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022100	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022101	test	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022104	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022107	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022108	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022113	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022115	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022123	test	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022124	val	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022125	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022126	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022127	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022129	val	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022130	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022131	test	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022133	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022138	val	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022139	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022142	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022143	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022144	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022145	test	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022149	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022150	test	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022152	test	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022155	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022156	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022157	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022158	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022160	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022161	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022167	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022168	test	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022171	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022173	test	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022174	val	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022175	val	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022176	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022177	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022178	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022181	val	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022188	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022190	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022191	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022194	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022195	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022198	val	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022202	val	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022203	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022206	val	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022210	test	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022221	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022224	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022228	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022230	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022231	val	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022233	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022236	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022237	val	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022240	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022242	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022243	val	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022244	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022245	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022246	val	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022247	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022248	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022250	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022251	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022252	val	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022254	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022255	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022256	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022258	test	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022259	val	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022260	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022261	val	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022262	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022263	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022265	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022266	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022267	test	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022268	test	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022270	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022271	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022273	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022274	val	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022275	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022278	val	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022279	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022280	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022283	val	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022284	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022285	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022287	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022288	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022289	test	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022291	test	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022292	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022296	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022297	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022300	val	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022302	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022303	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022306	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022307	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022309	test	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022311	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022313	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022314	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022315	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022317	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022318	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022320	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022322	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022323	val	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022324	test	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022325	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022326	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022327	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022329	val	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022330	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022333	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022337	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022338	val	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022342	test	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022344	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022345	val	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022346	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022347	val	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022353	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022354	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022356	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022358	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022361	val	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022363	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022366	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022368	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022369	test	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022371	test	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022372	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022374	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022375	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022376	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022377	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022378	test	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022379	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022380	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022386	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022388	test	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022389	val	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022391	test	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022392	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022393	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022394	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022395	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022396	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022397	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022398	test	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022400	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022402	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022403	val	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022404	val	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022405	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022408	val	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022409	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022410	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022411	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022412	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022413	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022415	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022416	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022417	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022418	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022419	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022420	val	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022421	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022423	test	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022426	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022427	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022434	test	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022435	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022438	val	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022439	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022440	val	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022441	test	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022442	test	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022443	test	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022444	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022445	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022446	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022447	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022448	test	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022452	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022453	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022454	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022456	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022466	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022467	test	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022469	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022472	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022474	test	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022475	val	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022476	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022477	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022478	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022479	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022481	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022482	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022484	test	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022485	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022486	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022489	val	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022490	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022491	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022495	test	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022497	val	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022498	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022499	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022502	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022503	val	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022505	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022507	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022508	test	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022509	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00022512	train	ProGATE_v2_stratified_rebuild	70/15/15	42
