gene_id	split	split_source	split_strategy	random_seed
FBgn0040342	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0040343	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0040344	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0040345	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0040347	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0040350	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0040351	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0040352	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0040353	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0040354	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0040356	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0040357	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0040358	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0040359	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0040360	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0040362	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0040364	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0040365	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0040367	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0040368	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0040370	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0040371	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0040372	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0040373	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0040375	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0040382	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0040383	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0040384	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0040388	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0040391	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0040392	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0040393	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0040396	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0040397	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0040398	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0040465	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0040466	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0040467	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0040475	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0040477	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0040502	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0040503	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0040509	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0040512	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0040513	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0040519	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0040524	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0040528	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0040532	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0040571	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0040582	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0040600	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0040601	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0040602	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0040606	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0040607	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0040609	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0040623	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0040628	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0040629	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0040634	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0040636	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0040648	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0040650	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0040651	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0040660	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0040674	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0040679	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0040687	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0040688	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0040696	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0040697	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0040699	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0040705	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0040718	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0040723	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0040726	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0040730	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0040732	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0040735	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0040743	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0040752	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0040754	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0040755	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0040763	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0040773	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0040777	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0040786	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0040794	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0040795	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0040796	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0040801	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0040805	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0040812	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0040814	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0040816	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0040817	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0040823	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0040827	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0040828	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0040832	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0040842	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0040843	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0040892	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0040899	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0040900	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0040904	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0040906	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0040929	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0040931	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0040941	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0040949	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0040950	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0040958	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0040959	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0040963	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0040964	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0040967	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0040968	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0040972	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0040989	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0040996	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0041004	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0041087	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0041092	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0041094	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0041097	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0041102	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0041103	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0041105	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0041156	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0041171	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0041180	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0041181	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0041182	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0041184	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0041195	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0041205	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0041210	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0041224	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0041225	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0041229	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0041231	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0041232	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0041233	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0041236	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0041237	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0041238	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0041239	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0041240	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0041241	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0041242	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0041243	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0041245	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0041246	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0041247	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0041252	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0041337	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0041588	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0041621	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0041622	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0041624	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0041625	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0041627	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0041629	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0041630	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0041702	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0041706	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0041711	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0041712	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0041775	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0041780	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0042101	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0042103	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0042104	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0042105	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0042110	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0042111	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0042119	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0042126	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0042131	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0042132	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0042133	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0042134	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0042135	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0042138	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0042177	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0042179	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0042185	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0042189	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0042198	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0042199	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0042201	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0042213	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0042710	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0042711	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0042712	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0043001	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0043002	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0043005	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0043025	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0043069	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0043362	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0043455	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0043457	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0043458	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0043470	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0043530	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0043532	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0043533	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0043534	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0043536	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0043539	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0043550	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0043575	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0043792	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0043796	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0043799	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0043806	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0043841	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0043854	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0043865	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0044011	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0044020	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0044046	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0044048	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0044049	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0044050	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0044051	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0044328	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0044452	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0044511	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0044809	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0044811	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0044823	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0044871	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0045038	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0045064	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0045442	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0045443	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0045468	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0045469	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0045470	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0045473	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0045478	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0045479	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0045485	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0045486	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0045487	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0045495	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0045497	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0045823	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0045827	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0045842	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0045852	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0046114	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0046214	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0046225	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0046247	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0046253	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0046258	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0046294	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0046296	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0046301	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0046302	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0046332	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0046687	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0046689	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0046793	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0046873	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0046876	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0046878	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0046880	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0046886	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0046887	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0046888	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0047114	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0047135	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0047178	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0047334	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0047338	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0050000	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0050001	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0050008	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0050010	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0050011	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0050015	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0050016	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0050020	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0050021	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0050026	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0050033	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0050037	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0050039	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0050042	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0050044	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0050045	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0050046	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0050048	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0050050	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0050051	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0050052	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0050053	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0050056	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0050058	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0050062	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0050065	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0050072	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0050073	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0050074	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0050075	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0050076	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0050077	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0050081	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0050083	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0050089	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0050091	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0050093	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0050094	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0050095	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0050096	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0050099	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0050100	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0050103	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0050104	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0050105	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0050106	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0050109	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0050110	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0050120	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0050122	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0050125	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0050145	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0050147	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0050151	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0050158	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0050159	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0050163	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0050169	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0050172	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0050177	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0050183	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0050184	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0050185	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0050192	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0050195	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0050196	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0050197	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0050259	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0050263	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0050268	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0050269	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0050273	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0050274	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0050278	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0050280	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0050284	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0050285	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0050286	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0050291	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0050323	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0050324	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0050325	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0050339	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0050343	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0050345	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0050355	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0050356	test	ProGATE_v2_stratified_rebuild	70/15/15	42
