gene_id	split	split_source	split_strategy	random_seed
S000005078	val	ProGATE_v2_stratified_rebuild	70/15/15	42
S000004760	val	ProGATE_v2_stratified_rebuild	70/15/15	42
S000005349	val	ProGATE_v2_stratified_rebuild	70/15/15	42
S000001929	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000000034	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000004570	val	ProGATE_v2_stratified_rebuild	70/15/15	42
S000000285	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000004417	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000000932	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000003447	val	ProGATE_v2_stratified_rebuild	70/15/15	42
S000001230	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000003978	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000002397	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000005640	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000007353	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000006082	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000003101	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000004410	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000006048	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000004869	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000002133	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000000300	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000000993	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000001099	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000003968	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000000178	test	ProGATE_v2_stratified_rebuild	70/15/15	42
S000002233	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000002336	test	ProGATE_v2_stratified_rebuild	70/15/15	42
S000002957	test	ProGATE_v2_stratified_rebuild	70/15/15	42
S000003716	val	ProGATE_v2_stratified_rebuild	70/15/15	42
S000004372	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000005797	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000002734	test	ProGATE_v2_stratified_rebuild	70/15/15	42
S000000187	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000004724	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000005242	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000005245	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000005681	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000004861	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000001520	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000007367	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000003770	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000000779	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000001715	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000005196	test	ProGATE_v2_stratified_rebuild	70/15/15	42
S000006155	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000006342	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000004651	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000005214	val	ProGATE_v2_stratified_rebuild	70/15/15	42
S000003669	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000001603	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000000434	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000001364	val	ProGATE_v2_stratified_rebuild	70/15/15	42
S000004400	test	ProGATE_v2_stratified_rebuild	70/15/15	42
S000003906	val	ProGATE_v2_stratified_rebuild	70/15/15	42
S000002140	test	ProGATE_v2_stratified_rebuild	70/15/15	42
S000004562	val	ProGATE_v2_stratified_rebuild	70/15/15	42
S000000836	val	ProGATE_v2_stratified_rebuild	70/15/15	42
S000005485	val	ProGATE_v2_stratified_rebuild	70/15/15	42
S000004524	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000003750	test	ProGATE_v2_stratified_rebuild	70/15/15	42
S000002704	test	ProGATE_v2_stratified_rebuild	70/15/15	42
S000000656	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000003220	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000028806	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000003717	test	ProGATE_v2_stratified_rebuild	70/15/15	42
S000001662	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000003457	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000003677	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000005887	val	ProGATE_v2_stratified_rebuild	70/15/15	42
S000028526	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000002528	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000003412	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000000237	val	ProGATE_v2_stratified_rebuild	70/15/15	42
S000028519	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000003638	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000001731	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000003723	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000005273	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000000556	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000005026	test	ProGATE_v2_stratified_rebuild	70/15/15	42
S000006076	test	ProGATE_v2_stratified_rebuild	70/15/15	42
S000004142	val	ProGATE_v2_stratified_rebuild	70/15/15	42
S000003341	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000000045	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000001286	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000003948	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000005961	test	ProGATE_v2_stratified_rebuild	70/15/15	42
S000001220	test	ProGATE_v2_stratified_rebuild	70/15/15	42
S000003824	val	ProGATE_v2_stratified_rebuild	70/15/15	42
S000004597	test	ProGATE_v2_stratified_rebuild	70/15/15	42
S000002670	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000004910	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000003476	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000001148	val	ProGATE_v2_stratified_rebuild	70/15/15	42
S000002390	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000002606	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000001616	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000004900	val	ProGATE_v2_stratified_rebuild	70/15/15	42
S000003924	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000000420	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000003461	val	ProGATE_v2_stratified_rebuild	70/15/15	42
S000001253	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000000664	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000005322	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000001575	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000003950	test	ProGATE_v2_stratified_rebuild	70/15/15	42
S000007496	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000003442	test	ProGATE_v2_stratified_rebuild	70/15/15	42
S000001615	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000004155	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000000148	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000004683	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000002442	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000005225	test	ProGATE_v2_stratified_rebuild	70/15/15	42
S000003475	test	ProGATE_v2_stratified_rebuild	70/15/15	42
S000002159	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000028849	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000002197	val	ProGATE_v2_stratified_rebuild	70/15/15	42
S000002386	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000003534	test	ProGATE_v2_stratified_rebuild	70/15/15	42
S000004244	test	ProGATE_v2_stratified_rebuild	70/15/15	42
S000000766	test	ProGATE_v2_stratified_rebuild	70/15/15	42
S000005447	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000000835	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000001102	test	ProGATE_v2_stratified_rebuild	70/15/15	42
S000000037	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000001478	val	ProGATE_v2_stratified_rebuild	70/15/15	42
S000000217	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000000336	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000004520	val	ProGATE_v2_stratified_rebuild	70/15/15	42
S000002351	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000004932	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000003795	test	ProGATE_v2_stratified_rebuild	70/15/15	42
S000005390	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000001858	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000005666	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000000175	test	ProGATE_v2_stratified_rebuild	70/15/15	42
S000000266	val	ProGATE_v2_stratified_rebuild	70/15/15	42
S000002328	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000002674	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000000373	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000002828	val	ProGATE_v2_stratified_rebuild	70/15/15	42
S000004800	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000005938	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000002225	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000005039	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000000414	val	ProGATE_v2_stratified_rebuild	70/15/15	42
S000002565	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000001416	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000005449	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000004618	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000005756	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000003901	val	ProGATE_v2_stratified_rebuild	70/15/15	42
S000003685	val	ProGATE_v2_stratified_rebuild	70/15/15	42
S000004671	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000000297	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000005635	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000007606	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000005403	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000001400	test	ProGATE_v2_stratified_rebuild	70/15/15	42
S000005991	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000004224	test	ProGATE_v2_stratified_rebuild	70/15/15	42
S000004452	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000007380	val	ProGATE_v2_stratified_rebuild	70/15/15	42
S000005606	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000005434	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000000249	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000028557	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000004488	test	ProGATE_v2_stratified_rebuild	70/15/15	42
S000000608	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000001866	val	ProGATE_v2_stratified_rebuild	70/15/15	42
S000003761	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000004788	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000001077	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000029675	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000006087	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000000487	test	ProGATE_v2_stratified_rebuild	70/15/15	42
S000005554	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000003083	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000004970	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000002339	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000005215	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000004722	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000005275	val	ProGATE_v2_stratified_rebuild	70/15/15	42
S000003694	test	ProGATE_v2_stratified_rebuild	70/15/15	42
S000003200	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000000776	test	ProGATE_v2_stratified_rebuild	70/15/15	42
S000002803	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000000986	test	ProGATE_v2_stratified_rebuild	70/15/15	42
S000003291	test	ProGATE_v2_stratified_rebuild	70/15/15	42
S000004028	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000000473	test	ProGATE_v2_stratified_rebuild	70/15/15	42
S000000257	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000003019	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000004037	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000000387	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000002708	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000003299	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000005605	val	ProGATE_v2_stratified_rebuild	70/15/15	42
S000003602	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000004046	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000006230	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000001753	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000005925	test	ProGATE_v2_stratified_rebuild	70/15/15	42
S000002164	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000007222	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000004744	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000001389	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000005385	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000005010	val	ProGATE_v2_stratified_rebuild	70/15/15	42
S000001611	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000006053	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000005177	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000005312	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000003768	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000001117	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000028590	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000000877	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000004660	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000000894	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000002258	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000005622	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000005086	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000003507	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000029726	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000005847	val	ProGATE_v2_stratified_rebuild	70/15/15	42
S000003235	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000003800	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000002217	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000003385	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000005140	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000004954	test	ProGATE_v2_stratified_rebuild	70/15/15	42
S000028812	test	ProGATE_v2_stratified_rebuild	70/15/15	42
S000006061	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000003691	val	ProGATE_v2_stratified_rebuild	70/15/15	42
S000001567	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000003456	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000004649	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000002822	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000000484	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000005591	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000028662	val	ProGATE_v2_stratified_rebuild	70/15/15	42
S000003733	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000001484	val	ProGATE_v2_stratified_rebuild	70/15/15	42
S000005412	test	ProGATE_v2_stratified_rebuild	70/15/15	42
S000006166	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000005843	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000000452	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000005072	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000003017	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000002726	val	ProGATE_v2_stratified_rebuild	70/15/15	42
S000005034	test	ProGATE_v2_stratified_rebuild	70/15/15	42
S000003930	val	ProGATE_v2_stratified_rebuild	70/15/15	42
S000002737	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000000860	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000004069	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000006168	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000002464	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000003357	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000003904	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000001339	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000004514	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000005544	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000028859	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000002518	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000001544	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000003325	test	ProGATE_v2_stratified_rebuild	70/15/15	42
S000005562	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000000957	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000005208	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000005301	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000003188	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000002838	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000000566	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000000051	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000004536	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000001224	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000005393	val	ProGATE_v2_stratified_rebuild	70/15/15	42
S000004441	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000000524	test	ProGATE_v2_stratified_rebuild	70/15/15	42
S000002569	val	ProGATE_v2_stratified_rebuild	70/15/15	42
S000004521	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000005052	val	ProGATE_v2_stratified_rebuild	70/15/15	42
S000004492	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000001765	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000006153	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000004110	val	ProGATE_v2_stratified_rebuild	70/15/15	42
S000005723	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000005338	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000002425	test	ProGATE_v2_stratified_rebuild	70/15/15	42
S000005134	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000003130	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000001360	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000005331	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000000612	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000002341	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000005740	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000003378	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000003355	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000003285	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000028638	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000002160	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000002661	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000005168	test	ProGATE_v2_stratified_rebuild	70/15/15	42
S000007356	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000006018	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000001079	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000000184	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000001393	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000006435	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000002204	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000000483	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000004260	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000001374	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000002904	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000005448	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000003698	val	ProGATE_v2_stratified_rebuild	70/15/15	42
S000001068	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000007384	test	ProGATE_v2_stratified_rebuild	70/15/15	42
S000000750	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000004531	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000002900	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000000940	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000000944	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000004508	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000005127	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000006027	test	ProGATE_v2_stratified_rebuild	70/15/15	42
S000004231	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000004182	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000002746	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000001640	val	ProGATE_v2_stratified_rebuild	70/15/15	42
S000005514	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000000879	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000000202	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000000703	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000003871	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000004446	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000003233	val	ProGATE_v2_stratified_rebuild	70/15/15	42
S000002659	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000003471	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000007279	val	ProGATE_v2_stratified_rebuild	70/15/15	42
S000004539	test	ProGATE_v2_stratified_rebuild	70/15/15	42
S000004047	train	ProGATE_v2_stratified_rebuild	70/15/15	42
S000003178	test	ProGATE_v2_stratified_rebuild	70/15/15	42
S000001016	train	ProGATE_v2_stratified_rebuild	70/15/15	42
