gene_id	split	split_source	split_strategy	random_seed
FGRAMPH1_01G20915	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G20917	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G20919	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G20921	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G20923	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G20925	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G20927	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G20929	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G20931	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G20933	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G20935	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G20937	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G20939	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G20941	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G20943	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G20945	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G20947	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G20949	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G20951	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G20953	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G20955	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G20957	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G20959	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G20961	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G20963	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G20965	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G20967	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G20969	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G20971	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G20973	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G20975	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G20977	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G20979	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G20981	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G20983	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G20985	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G20987	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G20989	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G20991	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G20993	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G20995	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G20997	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G20999	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21001	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21003	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21005	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21007	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21009	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21011	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21013	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21015	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21017	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21019	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21021	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21023	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21025	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21027	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21029	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21031	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21033	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21035	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21037	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21039	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21041	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21043	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21045	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21047	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21049	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21051	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21053	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21055	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21057	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21059	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21061	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21063	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21065	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21067	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21069	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21071	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21073	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21075	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21077	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21079	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21081	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21083	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21085	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21087	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21089	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21091	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21093	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21095	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21097	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21099	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21101	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21103	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21105	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21107	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21109	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21111	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21113	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21115	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21117	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21119	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21121	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21123	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21125	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21127	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21129	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21131	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21133	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21135	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21137	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21139	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21141	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21143	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21145	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21147	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21149	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21151	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21153	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21155	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21157	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21159	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21161	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21163	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21165	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21167	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21169	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21171	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21173	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21175	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21177	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21179	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21181	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21183	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21185	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21187	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21189	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21191	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21193	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21195	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21197	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21199	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21201	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21203	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21205	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21207	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21209	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21211	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21213	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21215	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21217	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21219	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21221	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21223	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21225	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21227	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21229	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21231	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21233	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21235	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21237	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21239	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21241	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21243	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21245	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21247	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21249	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21251	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21253	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21255	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21257	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21259	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21261	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21263	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21265	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21267	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21269	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21271	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21273	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21275	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21277	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21279	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21281	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21283	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21285	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21287	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21289	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21291	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21293	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21295	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21297	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21299	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21301	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21303	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21305	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21307	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21309	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21311	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21313	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21315	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21317	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21319	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21321	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21323	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21325	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21327	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21329	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21331	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21333	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21335	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21337	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21339	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21341	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21343	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21345	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21347	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21349	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21351	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21353	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21355	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21357	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21359	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21361	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21363	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21365	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21367	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21369	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21371	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21373	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21375	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21377	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21379	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21381	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21383	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21385	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21387	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21389	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21391	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21393	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21395	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21397	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21399	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21401	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21403	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21405	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21407	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21409	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21411	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21413	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21415	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21417	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21419	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21421	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21423	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21425	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21427	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21429	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21431	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21433	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21435	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21437	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21439	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21441	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21443	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21445	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21447	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21449	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21451	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21453	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21455	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21457	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21459	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21461	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21463	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21465	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21467	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21469	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21471	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21473	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21475	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21477	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21479	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21481	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21483	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21485	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21487	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21489	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21491	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21493	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21495	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21497	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21499	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21501	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21503	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21505	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21507	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21509	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21511	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21513	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21515	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21517	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21519	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21521	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21523	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21525	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21527	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21529	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21531	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21533	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21535	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21537	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21539	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21541	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21543	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21545	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21547	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21549	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21551	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21553	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21555	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21557	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21559	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21561	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21563	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21565	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21567	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21569	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21571	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21573	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21575	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G21577	test	ProGATE_v2_stratified_rebuild	70/15/15	42
